NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
61,675,24,3.62,1,,,5
64,675,24,3.36,1,,,6
68,675,24,3.28,1,,,6
61,675,24,3.39,1,,,5
64,675,24,3.27,1,,,6
64,675,24,3.46,1,,,6
64,675,24,3.15,1,,,6
64,675,24,3.19,1,,,6
64,675,24,3.28,1,,,6
61,675,24,3.37,1,,,5
64,675,24,3.35,1,,,6
61,675,24,3.3,1,,,5
58,675,24,3.47,1,,,4
64,675,24,3.34,1,,,6
64,675,24,3.19,1,,,6
64,675,24,3.39,1,,,6
61,675,24,3.11,1,,,5
64,675,24,3.5,1,,,6
64,675,24,3.4,1,,,6
64,675,24,3.02,1,,,6
64,675,24,3.4,1,,,6
64,675,24,3.23,1,,,6
64,675,24,3.32,1,,,6
64,675,24,3.43,1,,,6
61,675,24,3.63,1,,,5
64,675,24,3.33,1,,,6
64,675,24,3.47,1,,,6
64,675,24,3.55,1,,,6
64,675,24,3.7,1,,,6
64,675,24,3.14,1,,,6
