NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
73,486,34,3.07,1,,,8
75,486,34,3.09,1,,,8
73,486,34,3.72,1,,,8
73,486,34,3.09,1,,,8
73,486,34,2.73,1,,,8
75,486,34,3.04,1,,,8
70,486,34,2.66,1,,,7
73,486,34,3.1,1,,,8
73,486,34,3.17,1,,,8
73,486,34,3.05,1,,,8
73,486,34,2.8,1,,,8
72,486,34,2.85,1,,,7
70,486,34,3.24,1,,,7
75,486,34,3.13,1,,,8
73,486,34,3.02,1,,,8
70,486,34,2.99,1,,,7
75,486,34,2.93,1,,,8
73,486,34,3.09,1,,,8
72,486,34,2.99,1,,,7
75,486,34,2.96,1,,,8
72,486,34,3.0,1,,,7
70,486,34,2.71,1,,,7
73,486,34,3.11,1,,,8
70,486,34,3.25,1,,,7
73,486,34,3.06,1,,,8
73,486,34,3.13,1,,,8
73,486,34,3.15,1,,,8
73,486,34,3.02,1,,,8
73,486,34,3.06,1,,,8
73,486,34,3.06,1,,,8
