NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
221,905,48,4.29,1,,,9
221,905,48,4.22,1,,,9
403,905,48,4.63,1,,,9
403,905,48,4.7,1,,,9
221,905,48,4.58,1,,,9
403,905,48,4.39,1,,,9
221,905,48,4.39,1,,,9
403,905,48,4.46,1,,,9
221,905,48,4.52,1,,,9
221,905,48,4.42,1,,,9
221,905,48,4.23,1,,,9
221,905,48,4.52,1,,,9
247,905,48,4.51,1,,,8
221,905,48,4.08,1,,,9
403,905,48,4.24,1,,,9
221,905,48,4.06,1,,,9
221,905,48,4.49,1,,,9
221,905,48,4.27,1,,,9
247,905,48,4.3,1,,,8
221,905,48,4.35,1,,,9
221,905,48,4.23,1,,,9
221,905,48,4.63,1,,,9
221,905,48,4.63,1,,,9
221,905,48,4.56,1,,,9
403,905,48,4.44,1,,,9
221,905,48,4.15,1,,,9
403,905,48,4.33,1,,,9
221,905,48,4.28,1,,,9
221,905,48,4.48,1,,,9
247,905,48,4.29,1,,,8
