NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
307,2541,190,7.12,1,,,30
307,2541,190,9.72,1,,,30
304,2541,190,8.59,1,,,29
310,2541,190,9.36,1,,,30
341,2541,190,8.25,1,,,28
307,2541,190,8.43,1,,,30
307,2541,190,9.14,1,,,30
307,2541,190,9.1,1,,,30
306,2541,190,9.93,1,,,29
307,2541,190,7.14,1,,,30
307,2541,190,8.85,1,,,30
310,2541,190,8.38,1,,,30
304,2541,190,8.58,1,,,29
309,2541,190,10.61,1,,,30
307,2541,190,7.09,1,,,30
307,2541,190,8.76,1,,,30
307,2541,190,9.16,1,,,30
307,2541,190,10.89,1,,,30
310,2541,190,8.64,1,,,30
307,2541,190,9.1,1,,,30
310,2541,190,8.51,1,,,30
306,2541,190,8.69,1,,,29
307,2541,190,9.21,1,,,30
307,2541,190,7.2,1,,,30
307,2541,190,7.19,1,,,30
304,2541,190,8.75,1,,,29
310,2541,190,8.58,1,,,30
307,2541,190,8.66,1,,,30
307,2541,190,8.53,1,,,30
304,2541,190,7.04,1,,,29
