NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
201,1673,118,8.87,1,,,16
212,1673,118,9.78,1,,,16
207,1673,118,8.44,1,,,17
205,1673,118,8.49,1,,,16
207,1673,118,7.78,1,,,17
207,1673,118,7.78,1,,,17
207,1673,118,6.51,1,,,17
211,1673,118,5.05,1,,,17
213,1673,118,5.99,1,,,17
207,1673,118,7.89,1,,,17
207,1673,118,8.51,1,,,17
207,1673,118,7.85,1,,,17
201,1673,118,8.66,1,,,16
201,1673,118,9.27,1,,,16
211,1673,118,8.7,1,,,17
207,1673,118,8.63,1,,,17
227,1673,118,4.96,1,,,17
207,1673,118,8.59,1,,,17
207,1673,118,9.6,1,,,17
211,1673,118,8.85,1,,,17
201,1673,118,9.12,1,,,16
211,1673,118,4.95,1,,,17
201,1673,118,9.22,1,,,16
213,1673,118,6.24,1,,,17
211,1673,118,9.18,1,,,17
213,1673,118,9.43,1,,,17
214,1673,118,9.4,1,,,17
211,1673,118,5.03,1,,,17
207,1673,118,7.81,1,,,17
208,1673,118,9.99,1,,,17
