NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
152,715,36,3.83,1,,,9
141,715,36,3.81,1,,,8
181,715,36,3.9,1,,,8
152,715,36,3.77,1,,,9
181,715,36,3.85,1,,,8
152,715,36,3.91,1,,,9
152,715,36,4.1,1,,,9
141,715,36,4.14,1,,,8
152,715,36,3.71,1,,,9
152,715,36,3.81,1,,,9
141,715,36,3.79,1,,,8
152,715,36,3.9,1,,,9
152,715,36,3.82,1,,,9
152,715,36,3.66,1,,,9
152,715,36,3.89,1,,,9
152,715,36,3.76,1,,,9
181,715,36,3.96,1,,,8
152,715,36,3.97,1,,,9
152,715,36,3.69,1,,,9
152,715,36,3.81,1,,,9
152,715,36,3.64,1,,,9
152,715,36,3.83,1,,,9
152,715,36,3.67,1,,,9
152,715,36,3.58,1,,,9
152,715,36,3.96,1,,,9
141,715,36,3.98,1,,,8
152,715,36,3.83,1,,,9
152,715,36,3.72,1,,,9
181,715,36,3.9,1,,,8
152,715,36,3.63,1,,,9
