NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,730,12,2.85,1,,,0
,730,12,2.85,1,,,0
,730,12,3.05,1,,,0
,730,12,3.03,1,,,0
,730,12,2.78,1,,,0
,730,12,2.82,1,,,0
,730,12,2.78,1,,,0
,730,12,2.89,1,,,0
,730,12,2.96,1,,,0
,730,12,2.81,1,,,0
,730,12,2.82,1,,,0
,730,12,2.81,1,,,0
,730,12,2.83,1,,,0
,730,12,2.81,1,,,0
,730,12,3.53,1,,,0
,730,12,2.74,1,,,0
,730,12,2.83,1,,,0
,730,12,2.85,1,,,0
,730,12,2.81,1,,,0
,730,12,2.85,1,,,0
,730,12,2.83,1,,,0
,730,12,2.96,1,,,0
,730,12,2.81,1,,,0
,730,12,2.93,1,,,0
,730,12,2.82,1,,,0
,730,12,2.78,1,,,0
,730,12,2.83,1,,,0
,730,12,2.88,1,,,0
,730,12,2.81,1,,,0
,730,12,2.89,1,,,0
