NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
290,1285,72,6.8,1,,,49
389,1285,72,5.26,1,,,83
263,1285,72,6.93,1,,,37
279,1285,72,5.69,1,,,44
1132,1285,72,7.55,1,,,340
276,1285,72,5.67,1,,,43
221,1285,72,6.76,1,,,22
263,1285,72,7.23,1,,,37
276,1285,72,5.61,1,,,43
1132,1285,72,7.8,1,,,340
389,1285,72,5.26,1,,,83
290,1285,72,6.79,1,,,49
279,1285,72,5.71,1,,,44
265,1285,72,7.05,1,,,38
1132,1285,72,7.59,1,,,340
1132,1285,72,8.18,1,,,340
417,1285,72,7.3,1,,,90
389,1285,72,5.34,1,,,83
995,1285,72,7.75,1,,,169
257,1285,72,7.27,1,,,35
389,1285,72,5.31,1,,,83
317,1285,72,7.45,1,,,60
308,1285,72,7.27,1,,,55
414,1285,72,6.37,1,,,89
276,1285,72,5.65,1,,,43
245,1285,72,5.34,1,,,28
245,1285,72,5.21,1,,,28
256,1285,72,7.05,1,,,33
279,1285,72,5.74,1,,,44
279,1285,72,5.67,1,,,44
