NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
74,1301,52,3.78,1,,,5
74,1301,52,3.92,1,,,5
74,1301,52,3.74,1,,,5
74,1301,52,3.76,1,,,5
74,1301,52,3.72,1,,,5
74,1301,52,3.77,1,,,5
74,1301,52,3.75,1,,,5
74,1301,52,3.92,1,,,5
74,1301,52,3.77,1,,,5
74,1301,52,3.73,1,,,5
74,1301,52,3.97,1,,,5
74,1301,52,3.72,1,,,5
74,1301,52,3.83,1,,,5
74,1301,52,3.96,1,,,5
74,1301,52,3.78,1,,,5
74,1301,52,3.76,1,,,5
74,1301,52,3.85,1,,,5
74,1301,52,3.75,1,,,5
74,1301,52,3.73,1,,,5
74,1301,52,3.75,1,,,5
74,1301,52,3.8,1,,,5
74,1301,52,3.85,1,,,5
74,1301,52,3.92,1,,,5
74,1301,52,3.69,1,,,5
74,1301,52,3.74,1,,,5
74,1301,52,3.84,1,,,5
74,1301,52,3.8,1,,,5
74,1301,52,3.72,1,,,5
74,1301,52,3.79,1,,,5
74,1301,52,3.88,1,,,5
