NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
72,517,38,3.06,1,,,8
70,517,38,3.77,1,,,8
70,517,38,3.25,1,,,8
70,517,38,3.11,1,,,6
70,517,38,3.03,1,,,8
70,517,38,3.17,1,,,8
67,517,38,3.27,1,,,7
70,517,38,3.19,1,,,8
70,517,38,3.21,1,,,8
70,517,38,3.13,1,,,8
67,517,38,3.19,1,,,7
70,517,38,2.95,1,,,8
72,517,38,3.04,1,,,8
72,517,38,3.01,1,,,8
72,517,38,3.11,1,,,8
67,517,38,3.25,1,,,7
72,517,38,3.1,1,,,8
72,517,38,3.23,1,,,8
67,517,38,3.16,1,,,7
70,517,38,3.32,1,,,8
72,517,38,3.02,1,,,8
70,517,38,3.52,1,,,8
72,517,38,3.24,1,,,8
70,517,38,3.23,1,,,8
70,517,38,3.1,1,,,8
72,517,38,3.08,1,,,8
70,517,38,3.26,1,,,8
70,517,38,3.02,1,,,8
70,517,38,3.15,1,,,8
72,517,38,3.27,1,,,8
