NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,949,10,3.37,1,,,0
,949,10,3.64,1,,,0
,949,10,3.31,1,,,0
,949,10,3.43,1,,,0
,949,10,3.51,1,,,0
,949,10,3.25,1,,,0
,949,10,3.28,1,,,0
,949,10,3.49,1,,,0
,949,10,3.38,1,,,0
,949,10,3.42,1,,,0
,949,10,3.35,1,,,0
,949,10,3.37,1,,,0
,949,10,3.34,1,,,0
,949,10,3.67,1,,,0
,949,10,3.41,1,,,0
,949,10,3.52,1,,,0
,949,10,3.55,1,,,0
,949,10,3.43,1,,,0
,949,10,3.45,1,,,0
,949,10,3.55,1,,,0
,949,10,3.39,1,,,0
,949,10,3.29,1,,,0
,949,10,3.34,1,,,0
,949,10,3.38,1,,,0
,949,10,3.1,1,,,0
,949,10,3.34,1,,,0
,949,10,3.26,1,,,0
,949,10,3.34,1,,,0
,949,10,3.34,1,,,0
,949,10,3.3,1,,,0
