NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
87,1090,66,4.07,1,,,8
87,1090,66,5.2,1,,,8
87,1090,66,5.59,1,,,8
87,1090,66,4.65,1,,,8
87,1090,66,4.94,1,,,8
87,1090,66,6.32,1,,,8
87,1090,66,4.61,1,,,8
87,1090,66,4.81,1,,,8
87,1090,66,5.8,1,,,8
87,1090,66,5.91,1,,,8
87,1090,66,5.67,1,,,8
87,1090,66,6.08,1,,,8
87,1090,66,5.76,1,,,8
87,1090,66,6.15,1,,,8
87,1090,66,6.0,1,,,8
87,1090,66,6.16,1,,,8
87,1090,66,6.19,1,,,8
87,1090,66,5.19,1,,,8
87,1090,66,6.21,1,,,8
87,1090,66,6.36,1,,,8
87,1090,66,6.12,1,,,8
87,1090,66,5.91,1,,,8
87,1090,66,4.93,1,,,8
87,1090,66,5.69,1,,,8
87,1090,66,4.96,1,,,8
87,1090,66,5.2,1,,,8
87,1090,66,5.24,1,,,8
87,1090,66,5.99,1,,,8
87,1090,66,6.09,1,,,8
87,1090,66,5.35,1,,,8
