NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
205,1144,92,6.01,1,,,22
207,1144,92,6.02,1,,,22
205,1144,92,6.15,1,,,22
202,1144,92,6.03,1,,,21
205,1144,92,6.08,1,,,22
205,1144,92,6.01,1,,,22
205,1144,92,5.77,1,,,22
207,1144,92,5.61,1,,,22
202,1144,92,5.04,1,,,21
205,1144,92,6.08,1,,,22
205,1144,92,6.04,1,,,22
202,1144,92,5.87,1,,,21
205,1144,92,5.64,1,,,22
207,1144,92,5.98,1,,,22
202,1144,92,6.1,1,,,21
207,1144,92,5.86,1,,,22
205,1144,92,6.06,1,,,22
207,1144,92,5.77,1,,,22
205,1144,92,6.05,1,,,22
205,1144,92,5.87,1,,,22
205,1144,92,5.19,1,,,22
207,1144,92,5.74,1,,,22
205,1144,92,6.15,1,,,22
205,1144,92,6.15,1,,,22
205,1144,92,5.92,1,,,22
205,1144,92,6.12,1,,,22
205,1144,92,6.15,1,,,22
207,1144,92,5.67,1,,,22
207,1144,92,5.59,1,,,22
207,1144,92,5.84,1,,,22
