NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
58,359,20,2.82,1,,,5
58,359,20,3.01,1,,,5
58,359,20,3.59,1,,,5
58,359,20,2.81,1,,,5
58,359,20,2.93,1,,,5
58,359,20,2.88,1,,,5
58,359,20,3.04,1,,,5
58,359,20,3.01,1,,,5
58,359,20,2.86,1,,,5
58,359,20,3.06,1,,,5
58,359,20,2.82,1,,,5
58,359,20,3.04,1,,,5
58,359,20,2.84,1,,,5
58,359,20,3.17,1,,,5
58,359,20,2.9,1,,,5
58,359,20,2.97,1,,,5
58,359,20,2.93,1,,,5
58,359,20,2.79,1,,,5
58,359,20,3.1,1,,,5
58,359,20,2.84,1,,,5
58,359,20,3.0,1,,,5
58,359,20,3.03,1,,,5
58,359,20,2.83,1,,,5
58,359,20,2.91,1,,,5
58,359,20,3.1,1,,,5
58,359,20,2.99,1,,,5
58,359,20,2.89,1,,,5
58,359,20,2.93,1,,,5
58,359,20,2.91,1,,,5
58,359,20,3.0,1,,,5
