NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
108,547,32,3.88,1,,,9
108,547,32,3.12,1,,,9
105,547,32,3.8,1,,,8
108,547,32,3.44,1,,,9
108,547,32,3.8,1,,,9
108,547,32,3.82,1,,,9
108,547,32,3.76,1,,,9
108,547,32,3.9,1,,,9
108,547,32,3.88,1,,,9
108,547,32,3.93,1,,,9
108,547,32,3.47,1,,,9
105,547,32,3.81,1,,,8
108,547,32,3.84,1,,,9
108,547,32,3.13,1,,,9
108,547,32,3.1,1,,,9
108,547,32,3.94,1,,,9
108,547,32,3.93,1,,,9
105,547,32,3.13,1,,,8
108,547,32,3.84,1,,,9
108,547,32,3.46,1,,,9
108,547,32,3.95,1,,,9
108,547,32,3.18,1,,,9
108,547,32,4.13,1,,,9
108,547,32,4.33,1,,,9
105,547,32,3.4,1,,,8
108,547,32,3.85,1,,,9
108,547,32,3.14,1,,,9
105,547,32,3.7,1,,,8
108,547,32,3.42,1,,,9
108,547,32,3.17,1,,,9
