NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
64,647,20,3.2,1,,,7
64,647,20,3.0,1,,,7
64,647,20,3.24,1,,,7
64,647,20,3.01,1,,,7
61,647,20,3.33,1,,,6
64,647,20,2.97,1,,,7
64,647,20,3.69,1,,,7
64,647,20,3.55,1,,,7
64,647,20,3.53,1,,,7
64,647,20,3.4,1,,,7
64,647,20,3.63,1,,,7
64,647,20,3.69,1,,,7
64,647,20,3.65,1,,,7
64,647,20,3.47,1,,,7
64,647,20,3.57,1,,,7
64,647,20,3.74,1,,,7
64,647,20,3.54,1,,,7
64,647,20,3.47,1,,,7
64,647,20,3.49,1,,,7
64,647,20,3.51,1,,,7
61,647,20,3.62,1,,,6
64,647,20,3.57,1,,,7
64,647,20,3.58,1,,,7
64,647,20,3.4,1,,,7
64,647,20,3.71,1,,,7
61,647,20,3.54,1,,,6
64,647,20,3.73,1,,,7
64,647,20,3.6,1,,,7
64,647,20,3.67,1,,,7
64,647,20,3.8,1,,,7
