NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
310,1192,122,11.9,1,,,23
307,1192,122,11.56,1,,,22
310,1192,122,11.23,1,,,23
307,1192,122,10.45,1,,,22
310,1192,122,7.88,1,,,23
307,1192,122,8.29,1,,,22
310,1192,122,5.82,1,,,23
310,1192,122,8.74,1,,,23
310,1192,122,11.16,1,,,23
307,1192,122,10.97,1,,,22
309,1192,122,5.78,1,,,22
312,1192,122,7.9,1,,,23
310,1192,122,11.32,1,,,23
312,1192,122,8.42,1,,,23
310,1192,122,11.58,1,,,23
310,1192,122,5.93,1,,,23
378,1192,122,11.68,1,,,21
307,1192,122,10.98,1,,,22
310,1192,122,12.11,1,,,23
307,1192,122,11.41,1,,,22
310,1192,122,10.67,1,,,23
310,1192,122,5.92,1,,,23
310,1192,122,11.78,1,,,23
309,1192,122,5.66,1,,,22
310,1192,122,11.95,1,,,23
310,1192,122,5.91,1,,,23
310,1192,122,10.74,1,,,23
307,1192,122,10.81,1,,,22
310,1192,122,11.09,1,,,23
307,1192,122,10.9,1,,,22
