NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,1609,76,3.92,1,,,0
,1609,76,4.34,1,,,0
,1609,76,3.58,1,,,0
,1609,76,3.55,1,,,0
,1609,76,3.67,1,,,0
,1609,76,3.6,1,,,0
,1609,76,3.68,1,,,0
,1609,76,3.71,1,,,0
,1609,76,3.65,1,,,0
,1609,76,3.7,1,,,0
,1609,76,3.71,1,,,0
,1609,76,3.57,1,,,0
,1609,76,3.63,1,,,0
,1609,76,3.61,1,,,0
,1609,76,3.59,1,,,0
,1609,76,3.6,1,,,0
,1609,76,3.63,1,,,0
,1609,76,3.68,1,,,0
,1609,76,3.66,1,,,0
,1609,76,3.72,1,,,0
,1609,76,3.79,1,,,0
,1609,76,3.62,1,,,0
,1609,76,3.61,1,,,0
,1609,76,3.58,1,,,0
,1609,76,3.56,1,,,0
,1609,76,3.59,1,,,0
,1609,76,3.62,1,,,0
,1609,76,3.68,1,,,0
,1609,76,3.63,1,,,0
,1609,76,3.6,1,,,0
