NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
703,1896,246,6.21,1,,,18
706,1896,246,6.83,1,,,18
663,1896,246,7.52,1,,,15
703,1896,246,5.62,1,,,18
727,1896,246,5.99,1,,,18
727,1896,246,6.07,1,,,18
703,1896,246,5.74,1,,,18
646,1896,246,7.54,1,,,14
646,1896,246,7.42,1,,,14
706,1896,246,5.77,1,,,18
727,1896,246,5.55,1,,,18
703,1896,246,5.53,1,,,18
703,1896,246,5.49,1,,,18
703,1896,246,7.18,1,,,18
703,1896,246,5.7,1,,,18
727,1896,246,6.13,1,,,18
703,1896,246,7.38,1,,,18
727,1896,246,6.21,1,,,18
703,1896,246,5.59,1,,,18
703,1896,246,5.71,1,,,18
703,1896,246,5.67,1,,,18
727,1896,246,7.81,1,,,18
703,1896,246,7.18,1,,,18
727,1896,246,5.99,1,,,18
703,1896,246,6.07,1,,,18
646,1896,246,7.56,1,,,14
703,1896,246,6.12,1,,,18
703,1896,246,6.71,1,,,18
703,1896,246,5.59,1,,,18
703,1896,246,7.3,1,,,18
