NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
6,746,14,3.84,1,,,2
6,746,14,3.96,1,,,2
6,746,14,4.01,1,,,2
4,746,14,4.11,1,,,1
6,746,14,4.11,1,,,2
6,746,14,3.74,1,,,2
6,746,14,3.81,1,,,2
4,746,14,3.78,1,,,1
6,746,14,3.93,1,,,2
6,746,14,3.89,1,,,2
7,746,14,4.17,1,,,2
6,746,14,4.08,1,,,2
4,746,14,3.56,1,,,1
6,746,14,3.47,1,,,2
6,746,14,3.42,1,,,2
6,746,14,3.42,1,,,2
6,746,14,3.44,1,,,2
6,746,14,3.5,1,,,2
6,746,14,4.09,1,,,2
6,746,14,3.4,1,,,2
6,746,14,3.29,1,,,2
7,746,14,3.5,1,,,2
6,746,14,3.37,1,,,2
6,746,14,3.3,1,,,2
6,746,14,3.32,1,,,2
6,746,14,3.29,1,,,2
4,746,14,3.22,1,,,1
6,746,14,3.41,1,,,2
7,746,14,4.06,1,,,2
6,746,14,3.51,1,,,2
