NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
144,851,48,3.9,1,,,9
144,851,48,3.42,1,,,9
144,851,48,3.61,1,,,9
173,851,48,3.66,1,,,8
173,851,48,3.71,1,,,8
144,851,48,3.96,1,,,9
144,851,48,3.75,1,,,9
144,851,48,4.07,1,,,9
144,851,48,3.66,1,,,9
133,851,48,4.02,1,,,8
133,851,48,4.58,1,,,8
144,851,48,3.55,1,,,9
173,851,48,3.6,1,,,8
144,851,48,4.07,1,,,9
133,851,48,4.39,1,,,8
144,851,48,3.8,1,,,9
144,851,48,3.62,1,,,9
144,851,48,3.97,1,,,9
173,851,48,3.97,1,,,8
133,851,48,3.97,1,,,8
133,851,48,4.06,1,,,8
173,851,48,3.7,1,,,8
144,851,48,3.55,1,,,9
144,851,48,3.84,1,,,9
144,851,48,3.54,1,,,9
144,851,48,3.97,1,,,9
144,851,48,3.77,1,,,9
144,851,48,3.84,1,,,9
144,851,48,3.88,1,,,9
144,851,48,3.43,1,,,9
