NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
112,803,48,4.89,1,,,10
112,803,48,4.5,1,,,10
112,803,48,4.58,1,,,10
112,803,48,4.4,1,,,10
112,803,48,4.75,1,,,10
126,803,48,4.59,1,,,11
136,803,48,4.69,1,,,11
112,803,48,4.71,1,,,10
104,803,48,4.91,1,,,9
126,803,48,5.02,1,,,11
104,803,48,4.94,1,,,9
136,803,48,4.37,1,,,11
136,803,48,4.19,1,,,11
112,803,48,4.41,1,,,10
112,803,48,4.29,1,,,10
136,803,48,4.2,1,,,11
112,803,48,4.34,1,,,10
126,803,48,4.27,1,,,11
126,803,48,4.17,1,,,11
104,803,48,4.64,1,,,9
112,803,48,4.36,1,,,10
112,803,48,4.44,1,,,10
112,803,48,4.08,1,,,10
112,803,48,4.14,1,,,10
112,803,48,4.07,1,,,10
136,803,48,3.94,1,,,11
112,803,48,4.12,1,,,10
112,803,48,4.3,1,,,10
126,803,48,3.85,1,,,11
136,803,48,3.76,1,,,11
