NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
28,498,24,2.56,1,,,3
28,498,24,2.55,1,,,3
28,498,24,2.84,1,,,3
28,498,24,2.66,1,,,3
28,498,24,2.65,1,,,3
28,498,24,2.67,1,,,3
28,498,24,2.56,1,,,3
28,498,24,2.76,1,,,3
28,498,24,2.71,1,,,3
28,498,24,2.59,1,,,3
28,498,24,2.58,1,,,3
28,498,24,2.62,1,,,3
28,498,24,2.59,1,,,3
28,498,24,2.6,1,,,3
28,498,24,2.58,1,,,3
28,498,24,2.89,1,,,3
28,498,24,2.58,1,,,3
28,498,24,2.73,1,,,3
28,498,24,2.65,1,,,3
28,498,24,2.62,1,,,3
28,498,24,2.73,1,,,3
28,498,24,2.59,1,,,3
28,498,24,2.61,1,,,3
28,498,24,2.7,1,,,3
28,498,24,2.64,1,,,3
28,498,24,2.82,1,,,3
28,498,24,2.7,1,,,3
28,498,24,2.66,1,,,3
28,498,24,2.72,1,,,3
28,498,24,2.66,1,,,3
