NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
21,1178,42,3.81,1,,,5
21,1178,42,3.89,1,,,5
21,1178,42,3.94,1,,,5
21,1178,42,3.84,1,,,5
21,1178,42,3.55,1,,,5
21,1178,42,3.91,1,,,5
21,1178,42,3.85,1,,,5
21,1178,42,3.7,1,,,5
21,1178,42,3.76,1,,,5
25,1178,42,3.78,1,,,4
22,1178,42,3.85,1,,,5
22,1178,42,3.81,1,,,5
21,1178,42,3.8,1,,,5
21,1178,42,4.03,1,,,5
21,1178,42,3.61,1,,,5
21,1178,42,3.85,1,,,5
21,1178,42,3.86,1,,,5
21,1178,42,3.84,1,,,5
22,1178,42,3.83,1,,,5
22,1178,42,3.74,1,,,5
21,1178,42,3.93,1,,,5
21,1178,42,3.54,1,,,5
21,1178,42,3.86,1,,,5
21,1178,42,3.54,1,,,5
21,1178,42,3.85,1,,,5
21,1178,42,3.89,1,,,5
21,1178,42,3.63,1,,,5
21,1178,42,3.91,1,,,5
21,1178,42,3.89,1,,,5
21,1178,42,3.53,1,,,5
