NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
45,551,26,2.71,1,,,4
45,551,26,2.7,1,,,4
45,551,26,2.77,1,,,4
45,551,26,2.75,1,,,4
45,551,26,2.81,1,,,4
45,551,26,2.72,1,,,4
45,551,26,2.71,1,,,4
45,551,26,2.78,1,,,4
45,551,26,3.14,1,,,4
45,551,26,2.7,1,,,4
45,551,26,2.9,1,,,4
45,551,26,2.79,1,,,4
45,551,26,2.73,1,,,4
45,551,26,2.77,1,,,4
45,551,26,2.85,1,,,4
45,551,26,2.74,1,,,4
45,551,26,2.67,1,,,4
45,551,26,2.75,1,,,4
45,551,26,2.69,1,,,4
45,551,26,3.17,1,,,4
45,551,26,2.71,1,,,4
45,551,26,2.77,1,,,4
45,551,26,2.86,1,,,4
45,551,26,2.8,1,,,4
45,551,26,2.8,1,,,4
45,551,26,2.74,1,,,4
45,551,26,2.63,1,,,4
45,551,26,2.75,1,,,4
45,551,26,2.81,1,,,4
45,551,26,2.79,1,,,4
