NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
116,761,40,3.51,1,,,8
116,761,40,3.48,1,,,8
116,761,40,3.61,1,,,8
116,761,40,3.24,1,,,8
116,761,40,3.56,1,,,8
119,761,40,3.66,1,,,8
116,761,40,3.19,1,,,8
116,761,40,3.24,1,,,8
116,761,40,3.23,1,,,7
113,761,40,3.34,1,,,7
116,761,40,3.91,1,,,8
116,761,40,4.05,1,,,7
116,761,40,3.98,1,,,8
113,761,40,3.57,1,,,7
113,761,40,3.57,1,,,7
116,761,40,3.65,1,,,8
119,761,40,3.16,1,,,8
116,761,40,3.3,1,,,8
113,761,40,3.55,1,,,7
119,761,40,3.26,1,,,8
116,761,40,4.0,1,,,8
113,761,40,3.44,1,,,7
116,761,40,3.62,1,,,8
116,761,40,3.62,1,,,8
116,761,40,3.56,1,,,8
116,761,40,3.59,1,,,8
119,761,40,3.24,1,,,8
116,761,40,3.52,1,,,8
113,761,40,3.61,1,,,7
116,761,40,3.56,1,,,8
