NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
6,440,14,2.59,1,,,2
6,440,14,2.9,1,,,2
6,440,14,2.83,1,,,2
7,440,14,2.74,1,,,2
6,440,14,2.82,1,,,2
6,440,14,2.92,1,,,2
6,440,14,3.03,1,,,2
6,440,14,2.83,1,,,2
6,440,14,2.87,1,,,2
6,440,14,3.01,1,,,2
6,440,14,3.01,1,,,2
6,440,14,2.72,1,,,2
6,440,14,2.98,1,,,2
6,440,14,2.99,1,,,2
6,440,14,2.88,1,,,2
7,440,14,2.96,1,,,2
7,440,14,2.82,1,,,2
6,440,14,2.86,1,,,2
6,440,14,2.89,1,,,2
6,440,14,2.72,1,,,2
6,440,14,2.99,1,,,2
6,440,14,3.08,1,,,2
6,440,14,2.91,1,,,2
6,440,14,2.8,1,,,2
6,440,14,3.11,1,,,2
7,440,14,2.97,1,,,2
7,440,14,2.96,1,,,2
6,440,14,3.16,1,,,2
6,440,14,2.87,1,,,2
6,440,14,2.96,1,,,2
