NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
140,761,34,3.75,1,,,9
144,761,34,3.4,1,,,9
144,761,34,3.55,1,,,9
140,761,34,3.63,1,,,9
140,761,34,3.7,1,,,9
144,761,34,3.4,1,,,9
137,761,34,3.61,1,,,8
140,761,34,3.3,1,,,9
140,761,34,3.44,1,,,9
144,761,34,3.32,1,,,9
144,761,34,3.5,1,,,9
137,761,34,3.48,1,,,8
144,761,34,3.56,1,,,9
140,761,34,3.56,1,,,9
137,761,34,3.65,1,,,8
144,761,34,3.53,1,,,9
140,761,34,3.48,1,,,9
137,761,34,3.56,1,,,8
144,761,34,3.57,1,,,9
140,761,34,3.59,1,,,9
140,761,34,3.65,1,,,9
137,761,34,3.58,1,,,8
144,761,34,3.31,1,,,9
137,761,34,3.55,1,,,8
140,761,34,3.62,1,,,9
140,761,34,3.57,1,,,9
141,761,34,3.92,1,,,8
140,761,34,4.59,1,,,9
141,761,34,3.58,1,,,8
140,761,34,3.35,1,,,9
