NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
2,787,26,2.86,0,,,1
11,880,28,3.09,0,,,2
24,853,28,3.15,0,,,3
24,853,28,3.13,0,,,3
2,792,26,2.97,0,,,1
11,933,36,3.14,0,,,2
11,880,28,3.13,0,,,2
11,933,36,3.04,0,,,2
2,787,26,2.98,0,,,1
24,853,28,3.18,0,,,3
24,806,28,3.13,0,,,3
11,933,36,3.15,0,,,2
24,806,28,3.1,0,,,3
24,806,28,3.17,0,,,3
2,880,34,3.07,0,,,1
24,806,28,3.08,0,,,3
24,853,28,3.11,0,,,3
24,935,36,3.2,0,,,3
11,933,36,3.14,0,,,2
24,806,28,3.07,0,,,3
24,806,28,3.21,0,,,3
24,853,28,3.58,0,,,3
24,806,28,3.28,0,,,3
24,853,28,3.07,0,,,3
11,880,28,3.1,0,,,2
24,853,28,3.2,0,,,3
11,933,36,3.09,0,,,2
11,880,28,3.12,0,,,2
24,806,28,3.16,0,,,3
11,880,28,3.07,0,,,2
