NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,643,18,2.48,1,,,0
,643,18,2.61,1,,,0
,643,18,2.41,1,,,0
,643,18,2.46,1,,,0
,643,18,2.32,1,,,0
,643,18,2.4,1,,,0
,643,18,2.43,1,,,0
,643,18,2.33,1,,,0
,643,18,2.63,1,,,0
,643,18,2.4,1,,,0
,643,18,2.35,1,,,0
,643,18,2.4,1,,,0
,643,18,2.33,1,,,0
,643,18,2.43,1,,,0
,643,18,2.38,1,,,0
,643,18,2.43,1,,,0
,643,18,2.35,1,,,0
,643,18,2.34,1,,,0
,643,18,2.37,1,,,0
,643,18,2.35,1,,,0
,643,18,2.36,1,,,0
,643,18,2.39,1,,,0
,643,18,2.4,1,,,0
,643,18,2.36,1,,,0
,643,18,2.42,1,,,0
,643,18,2.36,1,,,0
,643,18,2.34,1,,,0
,643,18,2.39,1,,,0
,643,18,2.39,1,,,0
,643,18,2.37,1,,,0
