NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
236,449,32,2.95,1,,,4
236,449,32,2.93,1,,,4
236,449,32,3.01,1,,,4
236,449,32,2.85,1,,,4
236,449,32,2.92,1,,,4
236,449,32,3.02,1,,,4
236,449,32,2.97,1,,,4
236,449,32,3.02,1,,,4
236,449,32,3.01,1,,,4
236,449,32,3.29,1,,,4
236,449,32,2.91,1,,,4
236,449,32,2.96,1,,,4
236,449,32,2.93,1,,,4
236,449,32,2.96,1,,,4
236,449,32,3.0,1,,,4
236,449,32,2.95,1,,,4
236,449,32,2.89,1,,,4
236,449,32,2.94,1,,,4
236,449,32,3.0,1,,,4
236,449,32,2.9,1,,,4
236,449,32,3.3,1,,,4
236,449,32,3.43,1,,,4
236,449,32,2.87,1,,,4
236,449,32,2.85,1,,,4
236,449,32,3.0,1,,,4
236,449,32,3.03,1,,,4
236,449,32,3.05,1,,,4
236,449,32,2.97,1,,,4
236,449,32,2.95,1,,,4
236,449,32,2.98,1,,,4
