NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
75,899,24,3.93,1,,,8
75,899,24,3.92,1,,,8
75,899,24,3.92,1,,,8
72,899,24,4.04,1,,,7
75,899,24,3.81,1,,,8
75,899,24,3.75,1,,,8
72,899,24,3.82,1,,,7
72,899,24,4.1,1,,,7
75,899,24,4.03,1,,,8
75,899,24,4.12,1,,,8
75,899,24,3.86,1,,,8
75,899,24,3.76,1,,,8
75,899,24,3.98,1,,,8
75,899,24,4.15,1,,,8
75,899,24,3.94,1,,,8
75,899,24,3.57,1,,,8
75,899,24,3.91,1,,,8
75,899,24,4.12,1,,,8
75,899,24,4.18,1,,,8
75,899,24,3.95,1,,,8
75,899,24,4.11,1,,,8
75,899,24,3.79,1,,,8
75,899,24,3.74,1,,,8
75,899,24,3.93,1,,,8
75,899,24,3.8,1,,,8
75,899,24,3.99,1,,,8
75,899,24,4.0,1,,,8
75,899,24,4.15,1,,,8
75,899,24,4.05,1,,,8
75,899,24,3.92,1,,,8
