NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
63,1220,44,4.28,1,,,6
63,1220,44,4.21,1,,,6
63,1220,44,4.25,1,,,6
63,1220,44,4.65,1,,,6
63,1220,44,4.57,1,,,6
63,1220,44,4.07,1,,,6
63,1220,44,3.77,1,,,6
63,1220,44,4.14,1,,,6
63,1220,44,4.27,1,,,6
63,1220,44,4.22,1,,,6
63,1220,44,3.78,1,,,6
63,1220,44,4.73,1,,,6
63,1220,44,4.38,1,,,6
63,1220,44,4.36,1,,,6
63,1220,44,4.03,1,,,6
63,1220,44,4.98,1,,,6
63,1220,44,4.43,1,,,6
63,1220,44,4.38,1,,,6
63,1220,44,4.34,1,,,6
63,1220,44,4.3,1,,,6
63,1220,44,4.32,1,,,6
63,1220,44,4.36,1,,,6
59,1220,44,4.44,1,,,5
63,1220,44,4.44,1,,,6
63,1220,44,4.08,1,,,6
63,1220,44,4.43,1,,,6
63,1220,44,4.4,1,,,6
63,1220,44,4.39,1,,,6
63,1220,44,3.97,1,,,6
63,1220,44,4.34,1,,,6
