NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
333,935,74,5.81,1,,,14
304,935,74,4.22,1,,,13
313,935,74,5.3,1,,,14
313,935,74,5.19,1,,,14
313,935,74,4.55,1,,,14
313,935,74,4.87,1,,,14
333,935,74,5.51,1,,,14
288,935,74,4.98,1,,,13
333,935,74,6.22,1,,,14
313,935,74,5.35,1,,,14
302,935,74,4.99,1,,,13
313,935,74,4.31,1,,,14
313,935,74,5.03,1,,,14
333,935,74,5.59,1,,,14
304,935,74,4.22,1,,,13
333,935,74,5.44,1,,,14
298,935,74,5.17,1,,,13
313,935,74,4.43,1,,,14
279,935,74,4.85,1,,,13
334,935,74,4.68,1,,,14
313,935,74,4.15,1,,,14
313,935,74,4.71,1,,,14
333,935,74,5.43,1,,,14
313,935,74,4.26,1,,,14
313,935,74,4.43,1,,,14
333,935,74,4.38,1,,,14
333,935,74,4.45,1,,,14
302,935,74,4.62,1,,,13
313,935,74,4.13,1,,,14
313,935,74,5.4,1,,,14
