NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
262,1082,60,4.78,1,,,57
142,1082,60,4.58,1,,,25
123,1082,60,5.09,1,,,21
142,1082,60,4.57,1,,,25
105,1082,60,4.59,1,,,15
122,1082,60,4.93,1,,,20
126,1082,60,5.0,1,,,22
142,1082,60,4.71,1,,,25
179,1082,60,4.92,1,,,33
268,1082,60,5.34,1,,,58
117,1082,60,4.75,1,,,19
105,1082,60,4.72,1,,,15
213,1082,60,6.6,1,,,43
157,1082,60,4.98,1,,,27
157,1082,60,4.93,1,,,27
122,1082,60,4.9,1,,,20
213,1082,60,5.36,1,,,43
105,1082,60,4.73,1,,,15
105,1082,60,4.81,1,,,15
157,1082,60,4.9,1,,,27
105,1082,60,4.78,1,,,15
273,1082,60,4.94,1,,,60
126,1082,60,4.91,1,,,22
142,1082,60,4.7,1,,,25
262,1082,60,4.71,1,,,57
105,1082,60,4.68,1,,,15
262,1082,60,4.66,1,,,57
122,1082,60,4.9,1,,,20
142,1082,60,4.67,1,,,25
122,1082,60,4.71,1,,,20
