NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,825,18,2.58,1,,,0
,825,18,2.62,1,,,0
,825,18,2.6,1,,,0
,825,18,2.62,1,,,0
,825,18,2.61,1,,,0
,825,18,2.66,1,,,0
,825,18,2.74,1,,,0
,825,18,2.76,1,,,0
,825,18,2.63,1,,,0
,825,18,2.61,1,,,0
,825,18,2.65,1,,,0
,825,18,2.64,1,,,0
,825,18,2.65,1,,,0
,825,18,2.61,1,,,0
,825,18,2.65,1,,,0
,825,18,2.62,1,,,0
,825,18,2.65,1,,,0
,825,18,2.71,1,,,0
,825,18,2.87,1,,,0
,825,18,2.76,1,,,0
,825,18,2.78,1,,,0
,825,18,2.75,1,,,0
,825,18,2.73,1,,,0
,825,18,2.92,1,,,0
,825,18,3.04,1,,,0
,825,18,3.02,1,,,0
,825,18,2.81,1,,,0
,825,18,2.83,1,,,0
,825,18,2.83,1,,,0
,825,18,2.83,1,,,0
