NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
105,1240,86,4.0,1,,,7
102,1240,86,3.8,1,,,6
105,1240,86,4.04,1,,,7
105,1240,86,4.13,1,,,7
102,1240,86,3.71,1,,,6
102,1240,86,3.88,1,,,6
105,1240,86,4.04,1,,,7
109,1240,86,4.26,1,,,7
105,1240,86,4.03,1,,,7
105,1240,86,3.83,1,,,7
105,1240,86,3.95,1,,,7
109,1240,86,3.89,1,,,7
105,1240,86,4.14,1,,,7
105,1240,86,4.34,1,,,7
109,1240,86,3.9,1,,,7
105,1240,86,4.5,1,,,7
105,1240,86,3.88,1,,,7
102,1240,86,4.15,1,,,6
105,1240,86,3.78,1,,,7
102,1240,86,3.97,1,,,6
105,1240,86,4.26,1,,,7
105,1240,86,3.86,1,,,7
109,1240,86,3.94,1,,,7
105,1240,86,4.29,1,,,7
102,1240,86,3.94,1,,,6
105,1240,86,4.12,1,,,7
105,1240,86,4.08,1,,,7
109,1240,86,3.91,1,,,7
109,1240,86,3.92,1,,,7
105,1240,86,4.23,1,,,7
