NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
2936,6352,494,27.16,1,,,66
2921,6352,494,33.74,1,,,66
2891,6352,494,41.88,1,,,65
2986,6352,494,30.23,1,,,66
2946,6352,494,27.22,1,,,65
3122,6352,494,31.3,1,,,74
2986,6352,494,27.63,1,,,66
2936,6352,494,28.26,1,,,66
3111,6352,494,105.32,1,,,65
2894,6352,494,37.64,1,,,66
3136,6352,494,112.57,1,,,66
2894,6352,494,37.6,1,,,66
2925,6352,494,34.52,1,,,70
2894,6352,494,35.93,1,,,66
2894,6352,494,35.04,1,,,66
3128,6352,494,31.07,1,,,72
3125,6352,494,30.22,1,,,71
2921,6352,494,32.87,1,,,66
2894,6352,494,36.53,1,,,66
2894,6352,494,37.31,1,,,66
2894,6352,494,36.55,1,,,66
2946,6352,494,28.15,1,,,65
2894,6352,494,35.59,1,,,66
2936,6352,494,27.68,1,,,66
2894,6352,494,36.28,1,,,66
2979,6352,494,30.21,1,,,65
2925,6352,494,32.55,1,,,70
2894,6352,494,36.52,1,,,66
3140,6352,494,29.32,1,,,80
2986,6352,494,29.08,1,,,66
