NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
6,440,14,2.62,1,,,2
6,440,14,2.66,1,,,2
6,440,14,2.72,1,,,2
7,440,14,2.73,1,,,2
6,440,14,3.77,1,,,2
6,440,14,2.85,1,,,2
6,440,14,2.95,1,,,2
6,440,14,2.97,1,,,2
6,440,14,2.85,1,,,2
6,440,14,2.97,1,,,2
6,440,14,2.91,1,,,2
6,440,14,3.12,1,,,2
6,440,14,3.06,1,,,2
6,440,14,3.0,1,,,2
6,440,14,2.95,1,,,2
7,440,14,2.99,1,,,2
7,440,14,2.84,1,,,2
6,440,14,2.87,1,,,2
6,440,14,2.94,1,,,2
6,440,14,2.84,1,,,2
6,440,14,2.96,1,,,2
6,440,14,2.9,1,,,2
6,440,14,2.81,1,,,2
6,440,14,2.93,1,,,2
6,440,14,2.8,1,,,2
7,440,14,2.94,1,,,2
7,440,14,3.02,1,,,2
6,440,14,3.0,1,,,2
6,440,14,2.92,1,,,2
6,440,14,3.04,1,,,2
