NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
54,597,30,2.84,1,,,5
54,597,30,2.92,1,,,5
54,597,30,2.91,1,,,5
54,597,30,2.9,1,,,5
54,597,30,2.9,1,,,5
54,597,30,2.9,1,,,5
54,597,30,2.95,1,,,5
54,597,30,3.61,1,,,5
54,597,30,2.9,1,,,5
54,597,30,2.93,1,,,5
54,597,30,2.94,1,,,5
54,597,30,2.87,1,,,5
54,597,30,2.78,1,,,5
54,597,30,2.96,1,,,5
54,597,30,2.83,1,,,5
54,597,30,2.9,1,,,5
54,597,30,2.83,1,,,5
54,597,30,3.12,1,,,5
54,597,30,3.08,1,,,5
54,597,30,2.87,1,,,5
54,597,30,2.87,1,,,5
54,597,30,2.95,1,,,5
54,597,30,2.96,1,,,5
54,597,30,2.91,1,,,5
54,597,30,2.83,1,,,5
54,597,30,2.84,1,,,5
54,597,30,3.23,1,,,5
54,597,30,2.9,1,,,5
54,597,30,2.92,1,,,5
54,597,30,3.01,1,,,5
