NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
9,59,6,1.84,1,,,2
9,59,6,1.71,1,,,2
9,59,6,1.8,1,,,2
9,59,6,1.81,1,,,2
9,59,6,1.74,1,,,2
6,59,6,1.72,1,,,1
9,59,6,1.86,1,,,2
9,59,6,1.73,1,,,2
6,59,6,1.92,1,,,1
9,59,6,1.72,1,,,2
9,59,6,1.89,1,,,2
9,59,6,1.8,1,,,2
9,59,6,2.1,1,,,2
9,59,6,1.75,1,,,2
9,59,6,1.84,1,,,2
9,59,6,2.08,1,,,2
9,59,6,2.02,1,,,2
9,59,6,2.0,1,,,2
6,59,6,1.81,1,,,1
9,59,6,1.88,1,,,2
9,59,6,2.14,1,,,2
9,59,6,1.9,1,,,2
9,59,6,2.03,1,,,2
9,59,6,2.02,1,,,2
6,59,6,1.83,1,,,1
9,59,6,1.79,1,,,2
9,59,6,2.0,1,,,2
9,59,6,1.93,1,,,2
9,59,6,1.98,1,,,2
9,59,6,1.93,1,,,2
