NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
65,844,40,3.1,1,,,5
86,844,40,3.17,1,,,6
86,844,40,3.15,1,,,6
65,844,40,3.31,1,,,5
86,844,40,3.11,1,,,6
65,844,40,3.18,1,,,5
86,844,40,3.49,1,,,6
86,844,40,3.78,1,,,6
86,844,40,3.25,1,,,6
86,844,40,3.15,1,,,6
86,844,40,3.18,1,,,6
86,844,40,3.2,1,,,6
65,844,40,3.31,1,,,5
86,844,40,3.19,1,,,6
65,844,40,3.25,1,,,5
86,844,40,3.38,1,,,6
65,844,40,3.1,1,,,5
86,844,40,3.15,1,,,6
65,844,40,3.5,1,,,5
65,844,40,3.08,1,,,5
86,844,40,3.12,1,,,6
86,844,40,3.16,1,,,6
86,844,40,3.1,1,,,6
65,844,40,3.28,1,,,5
65,844,40,3.2,1,,,5
86,844,40,3.22,1,,,6
65,844,40,3.36,1,,,5
65,844,40,3.17,1,,,5
86,844,40,3.23,1,,,6
65,844,40,3.11,1,,,5
