NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
142,705,38,3.62,1,,,9
129,705,38,3.88,1,,,8
140,705,38,3.6,1,,,9
129,705,38,3.83,1,,,8
140,705,38,3.37,1,,,9
169,705,38,3.5,1,,,8
140,705,38,3.7,1,,,9
169,705,38,4.03,1,,,8
129,705,38,3.82,1,,,8
140,705,38,3.89,1,,,9
169,705,38,3.75,1,,,8
140,705,38,3.68,1,,,9
169,705,38,3.65,1,,,8
169,705,38,3.55,1,,,8
140,705,38,3.64,1,,,9
140,705,38,3.55,1,,,9
140,705,38,3.43,1,,,9
140,705,38,4.14,1,,,9
140,705,38,3.83,1,,,9
140,705,38,3.52,1,,,9
140,705,38,3.51,1,,,9
140,705,38,3.75,1,,,9
142,705,38,3.7,1,,,9
142,705,38,3.7,1,,,9
140,705,38,3.61,1,,,9
140,705,38,3.59,1,,,9
140,705,38,3.59,1,,,9
169,705,38,3.49,1,,,8
140,705,38,3.59,1,,,9
129,705,38,4.35,1,,,8
