NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
102,939,26,4.5,1,,,7
99,939,26,3.81,1,,,7
99,939,26,4.41,1,,,7
99,939,26,3.75,1,,,7
99,939,26,3.72,1,,,7
102,939,26,4.43,1,,,7
102,939,26,4.55,1,,,7
99,939,26,3.59,1,,,7
102,939,26,4.53,1,,,7
99,939,26,4.81,1,,,7
99,939,26,3.76,1,,,7
102,939,26,4.49,1,,,7
99,939,26,3.57,1,,,7
99,939,26,3.96,1,,,7
99,939,26,3.44,1,,,7
99,939,26,3.77,1,,,7
99,939,26,3.55,1,,,7
102,939,26,4.53,1,,,7
99,939,26,3.78,1,,,7
99,939,26,4.04,1,,,7
99,939,26,4.0,1,,,7
99,939,26,4.72,1,,,7
99,939,26,4.7,1,,,7
99,939,26,4.42,1,,,7
99,939,26,3.68,1,,,7
99,939,26,3.67,1,,,7
99,939,26,3.73,1,,,7
99,939,26,3.67,1,,,7
99,939,26,3.58,1,,,7
99,939,26,4.06,1,,,7
