NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
2,570,4,2.91,1,,,1
2,570,4,2.52,1,,,1
2,570,4,2.66,1,,,1
2,570,4,2.58,1,,,1
2,570,4,2.86,1,,,1
2,570,4,2.68,1,,,1
2,570,4,2.74,1,,,1
2,570,4,2.58,1,,,1
2,570,4,2.84,1,,,1
2,570,4,2.71,1,,,1
2,570,4,2.62,1,,,1
2,570,4,2.72,1,,,1
2,570,4,2.81,1,,,1
2,570,4,2.58,1,,,1
2,570,4,3.0,1,,,1
2,570,4,2.58,1,,,1
2,570,4,2.59,1,,,1
2,570,4,2.7,1,,,1
2,570,4,2.94,1,,,1
2,570,4,2.66,1,,,1
2,570,4,2.5,1,,,1
2,570,4,2.68,1,,,1
2,570,4,2.68,1,,,1
2,570,4,2.61,1,,,1
2,570,4,2.76,1,,,1
2,570,4,2.77,1,,,1
2,570,4,2.73,1,,,1
2,570,4,2.77,1,,,1
2,570,4,2.59,1,,,1
2,570,4,2.54,1,,,1
