NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
43,1256,70,5.08,1,,,7
43,1256,70,4.23,1,,,7
43,1256,70,4.78,1,,,7
43,1256,70,3.87,1,,,7
43,1256,70,4.71,1,,,7
43,1256,70,4.82,1,,,7
43,1256,70,4.96,1,,,7
43,1256,70,4.2,1,,,7
43,1256,70,3.92,1,,,7
43,1256,70,4.68,1,,,7
43,1256,70,5.0,1,,,7
43,1256,70,4.01,1,,,7
43,1256,70,4.18,1,,,7
43,1256,70,4.92,1,,,7
43,1256,70,5.06,1,,,7
43,1256,70,5.0,1,,,7
43,1256,70,4.31,1,,,7
43,1256,70,4.73,1,,,7
43,1256,70,4.29,1,,,7
43,1256,70,4.2,1,,,7
43,1256,70,5.06,1,,,7
43,1256,70,4.96,1,,,7
43,1256,70,4.35,1,,,7
43,1256,70,4.26,1,,,7
43,1256,70,5.0,1,,,7
43,1256,70,4.72,1,,,7
43,1256,70,4.15,1,,,7
43,1256,70,4.77,1,,,7
43,1256,70,3.97,1,,,7
43,1256,70,3.85,1,,,7
