NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,437,12,2.3,1,,,0
,437,12,2.15,1,,,0
,437,12,2.25,1,,,0
,437,12,2.22,1,,,0
,437,12,2.19,1,,,0
,437,12,2.15,1,,,0
,437,12,2.17,1,,,0
,437,12,2.25,1,,,0
,437,12,2.18,1,,,0
,437,12,2.19,1,,,0
,437,12,2.64,1,,,0
,437,12,2.13,1,,,0
,437,12,2.17,1,,,0
,437,12,2.18,1,,,0
,437,12,2.23,1,,,0
,437,12,2.23,1,,,0
,437,12,2.18,1,,,0
,437,12,2.2,1,,,0
,437,12,2.12,1,,,0
,437,12,2.22,1,,,0
,437,12,2.24,1,,,0
,437,12,2.22,1,,,0
,437,12,2.2,1,,,0
,437,12,2.18,1,,,0
,437,12,2.17,1,,,0
,437,12,2.17,1,,,0
,437,12,2.25,1,,,0
,437,12,2.14,1,,,0
,437,12,2.18,1,,,0
,437,12,2.17,1,,,0
