NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
479,2357,254,14.44,1,,,45
479,2357,254,11.63,1,,,45
487,2357,254,11.0,1,,,44
479,2357,254,10.99,1,,,45
490,2357,254,10.91,1,,,45
479,2357,254,17.16,1,,,45
479,2357,254,13.95,1,,,45
479,2357,254,14.14,1,,,45
479,2357,254,11.6,1,,,45
479,2357,254,15.18,1,,,45
479,2357,254,14.39,1,,,45
476,2357,254,15.06,1,,,44
479,2357,254,14.84,1,,,45
479,2357,254,15.18,1,,,45
479,2357,254,15.04,1,,,45
476,2357,254,14.64,1,,,44
490,2357,254,10.81,1,,,45
476,2357,254,14.73,1,,,44
490,2357,254,14.63,1,,,45
476,2357,254,12.86,1,,,44
479,2357,254,14.01,1,,,45
479,2357,254,14.6,1,,,45
476,2357,254,13.47,1,,,44
476,2357,254,14.13,1,,,44
479,2357,254,14.23,1,,,45
476,2357,254,14.67,1,,,44
479,2357,254,14.83,1,,,45
479,2357,254,13.01,1,,,45
479,2357,254,15.11,1,,,45
479,2357,254,14.96,1,,,45
