NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
233,1007,58,5.1,1,,,12
233,1007,58,4.85,1,,,12
275,1007,58,6.43,1,,,11
144,1007,58,4.63,1,,,8
233,1007,58,4.76,1,,,12
233,1007,58,6.72,1,,,12
233,1007,58,4.96,1,,,12
233,1007,58,4.87,1,,,12
233,1007,58,4.69,1,,,12
233,1007,58,4.72,1,,,12
241,1007,58,4.66,1,,,12
233,1007,58,4.79,1,,,12
233,1007,58,4.77,1,,,12
275,1007,58,6.26,1,,,11
233,1007,58,4.87,1,,,12
233,1007,58,5.02,1,,,12
144,1007,58,4.65,1,,,8
275,1007,58,6.74,1,,,11
233,1007,58,6.94,1,,,12
233,1007,58,4.75,1,,,12
233,1007,58,6.85,1,,,12
233,1007,58,4.86,1,,,12
233,1007,58,4.76,1,,,12
275,1007,58,6.31,1,,,11
233,1007,58,7.64,1,,,12
275,1007,58,6.72,1,,,11
233,1007,58,5.15,1,,,12
233,1007,58,5.03,1,,,12
233,1007,58,5.13,1,,,12
144,1007,58,4.78,1,,,8
