NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
2667,1676,152,11.34,1,,,46
2664,1676,152,13.91,1,,,45
2722,1676,152,19.24,1,,,46
2667,1676,152,14.32,1,,,46
2761,1676,152,17.8,1,,,46
2670,1676,152,8.9,1,,,49
2732,1676,152,20.47,1,,,46
2667,1676,152,11.5,1,,,46
2722,1676,152,19.07,1,,,46
2670,1676,152,9.08,1,,,49
2746,1676,152,18.8,1,,,45
2667,1676,152,11.51,1,,,46
2671,1676,152,10.24,1,,,50
2722,1676,152,18.55,1,,,46
2670,1676,152,8.95,1,,,49
2668,1676,152,9.35,1,,,49
2667,1676,152,11.39,1,,,46
2724,1676,152,9.79,1,,,46
2763,1676,152,9.43,1,,,45
2722,1676,152,19.58,1,,,46
2748,1676,152,9.22,1,,,45
2722,1676,152,19.4,1,,,46
2667,1676,152,11.15,1,,,46
2779,1676,152,17.99,1,,,45
2732,1676,152,19.81,1,,,46
2763,1676,152,9.03,1,,,45
2667,1676,152,11.51,1,,,46
2667,1676,152,13.56,1,,,46
2682,1676,152,20.49,1,,,46
2667,1676,152,9.08,1,,,48
