NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,215,10,1.81,1,,,0
,215,10,1.86,1,,,0
,215,10,1.82,1,,,0
,215,10,1.86,1,,,0
,215,10,2.09,1,,,0
,215,10,1.9,1,,,0
,215,10,1.89,1,,,0
,215,10,1.86,1,,,0
,215,10,1.89,1,,,0
,215,10,1.92,1,,,0
,215,10,1.91,1,,,0
,215,10,1.95,1,,,0
,215,10,1.9,1,,,0
,215,10,1.88,1,,,0
,215,10,2.03,1,,,0
,215,10,2.01,1,,,0
,215,10,1.95,1,,,0
,215,10,2.2,1,,,0
,215,10,1.98,1,,,0
,215,10,1.87,1,,,0
,215,10,1.86,1,,,0
,215,10,1.85,1,,,0
,215,10,1.88,1,,,0
,215,10,1.83,1,,,0
,215,10,1.78,1,,,0
,215,10,1.87,1,,,0
,215,10,1.8,1,,,0
,215,10,2.31,1,,,0
,215,10,1.89,1,,,0
,215,10,1.8,1,,,0
