NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
217,975,56,4.45,1,,,12
217,975,56,4.46,1,,,12
217,975,56,4.77,1,,,12
217,975,56,4.48,1,,,12
234,975,56,4.15,1,,,12
214,975,56,5.44,1,,,11
214,975,56,4.45,1,,,11
225,975,56,4.92,1,,,12
217,975,56,4.83,1,,,12
132,975,56,4.56,1,,,8
234,975,56,4.24,1,,,12
217,975,56,4.9,1,,,12
217,975,56,4.5,1,,,12
231,975,56,4.17,1,,,11
214,975,56,4.73,1,,,11
234,975,56,4.71,1,,,12
214,975,56,4.53,1,,,11
234,975,56,4.18,1,,,12
234,975,56,4.21,1,,,12
234,975,56,4.74,1,,,12
214,975,56,4.48,1,,,11
217,975,56,4.17,1,,,12
217,975,56,4.22,1,,,12
214,975,56,4.45,1,,,11
214,975,56,4.28,1,,,11
217,975,56,4.82,1,,,12
217,975,56,4.58,1,,,12
234,975,56,4.55,1,,,12
234,975,56,4.82,1,,,12
217,975,56,4.81,1,,,12
