NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
6,740,14,4.15,1,,,2
6,740,14,4.07,1,,,2
6,740,14,3.91,1,,,2
6,740,14,3.86,1,,,2
6,740,14,3.88,1,,,2
7,740,14,3.71,1,,,2
6,740,14,4.28,1,,,2
7,740,14,3.72,1,,,2
6,740,14,3.95,1,,,2
6,740,14,3.95,1,,,2
7,740,14,3.94,1,,,2
7,740,14,4.03,1,,,2
6,740,14,3.96,1,,,2
6,740,14,3.98,1,,,2
6,740,14,3.76,1,,,2
6,740,14,3.98,1,,,2
6,740,14,4.01,1,,,2
6,740,14,4.21,1,,,2
6,740,14,4.02,1,,,2
6,740,14,4.01,1,,,2
7,740,14,4.0,1,,,2
6,740,14,3.64,1,,,2
6,740,14,3.72,1,,,2
6,740,14,3.8,1,,,2
6,740,14,3.71,1,,,2
7,740,14,3.81,1,,,2
6,740,14,3.67,1,,,2
6,740,14,3.76,1,,,2
6,740,14,3.77,1,,,2
6,740,14,3.9,1,,,2
