NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
361,4292,284,20.58,1,,,22
361,4292,284,19.85,1,,,22
361,4292,284,18.74,1,,,22
384,4292,284,27.0,1,,,23
367,4292,284,28.44,1,,,22
361,4292,284,13.36,1,,,22
361,4292,284,18.93,1,,,22
361,4292,284,18.09,1,,,22
367,4292,284,29.0,1,,,22
367,4292,284,28.82,1,,,22
368,4292,284,23.47,1,,,22
361,4292,284,20.65,1,,,22
542,4292,284,31.09,1,,,21
361,4292,284,13.48,1,,,22
367,4292,284,24.29,1,,,22
378,4292,284,29.65,1,,,23
363,4292,284,32.32,1,,,22
361,4292,284,18.43,1,,,22
384,4292,284,25.99,1,,,23
369,4292,284,34.97,1,,,22
367,4292,284,25.98,1,,,22
361,4292,284,13.24,1,,,22
361,4292,284,18.88,1,,,22
361,4292,284,19.66,1,,,22
384,4292,284,24.6,1,,,23
361,4292,284,19.27,1,,,22
384,4292,284,26.97,1,,,23
361,4292,284,17.65,1,,,22
367,4292,284,31.17,1,,,22
367,4292,284,30.07,1,,,22
