NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
294,1849,84,6.02,1,,,14
294,1849,84,7.38,1,,,14
294,1849,84,6.11,1,,,14
291,1849,84,5.72,1,,,13
291,1849,84,5.63,1,,,13
369,1849,84,6.28,1,,,15
364,1849,84,6.16,1,,,16
372,1849,84,6.63,1,,,16
294,1849,84,8.19,1,,,14
294,1849,84,7.0,1,,,14
294,1849,84,6.65,1,,,14
372,1849,84,6.44,1,,,16
369,1849,84,6.33,1,,,15
270,1849,84,5.78,1,,,13
270,1849,84,5.61,1,,,13
328,1849,84,6.73,1,,,15
294,1849,84,6.27,1,,,14
364,1849,84,5.92,1,,,16
267,1849,84,5.87,1,,,12
294,1849,84,6.05,1,,,14
372,1849,84,5.99,1,,,16
294,1849,84,6.28,1,,,14
294,1849,84,7.53,1,,,14
291,1849,84,6.45,1,,,13
267,1849,84,6.64,1,,,12
294,1849,84,6.33,1,,,14
294,1849,84,6.07,1,,,14
294,1849,84,6.23,1,,,14
270,1849,84,6.3,1,,,13
372,1849,84,5.98,1,,,16
