NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
294,1849,84,6.22,1,,,14
294,1849,84,7.82,1,,,14
294,1849,84,5.78,1,,,14
291,1849,84,5.76,1,,,13
291,1849,84,5.73,1,,,13
369,1849,84,6.2,1,,,15
364,1849,84,6.44,1,,,16
372,1849,84,6.38,1,,,16
294,1849,84,7.49,1,,,14
294,1849,84,6.55,1,,,14
294,1849,84,7.22,1,,,14
372,1849,84,6.51,1,,,16
369,1849,84,6.63,1,,,15
270,1849,84,5.84,1,,,13
270,1849,84,5.74,1,,,13
328,1849,84,6.86,1,,,15
294,1849,84,6.27,1,,,14
364,1849,84,5.56,1,,,16
267,1849,84,5.84,1,,,12
294,1849,84,6.19,1,,,14
372,1849,84,6.01,1,,,16
294,1849,84,6.14,1,,,14
294,1849,84,7.44,1,,,14
291,1849,84,6.0,1,,,13
267,1849,84,6.35,1,,,12
294,1849,84,6.36,1,,,14
294,1849,84,6.22,1,,,14
294,1849,84,6.12,1,,,14
270,1849,84,6.47,1,,,13
372,1849,84,5.8,1,,,16
