NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
2,210,24,2.69,0,,,1
,1000,86,2.81,0,,,0
2,999,86,2.97,0,,,1
,1058,88,2.87,0,,,0
2,211,24,2.75,0,,,1
,1058,88,2.93,0,,,0
,1000,86,2.85,0,,,0
2,211,24,2.71,0,,,1
,1058,88,2.92,0,,,0
,1058,88,2.81,0,,,0
,1058,88,2.78,0,,,0
,1058,88,2.76,0,,,0
2,210,24,2.66,0,,,1
,1058,88,2.79,0,,,0
,1058,88,2.9,0,,,0
,270,26,2.62,0,,,0
,1058,88,2.86,0,,,0
,270,26,2.63,0,,,0
2,211,24,2.67,0,,,1
2,211,24,2.59,0,,,1
,1004,86,2.88,0,,,0
,1058,88,2.88,0,,,0
,1000,86,2.73,0,,,0
,1000,86,2.79,0,,,0
,270,26,2.55,0,,,0
,270,26,2.59,0,,,0
,1004,86,2.87,0,,,0
,1058,88,2.85,0,,,0
,1000,86,2.86,0,,,0
,270,26,2.6,0,,,0
