NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
72,517,38,3.55,1,,,8
70,517,38,3.31,1,,,8
70,517,38,3.26,1,,,8
70,517,38,3.15,1,,,6
70,517,38,3.07,1,,,8
70,517,38,3.19,1,,,8
67,517,38,3.24,1,,,7
70,517,38,3.22,1,,,8
70,517,38,3.35,1,,,8
70,517,38,3.08,1,,,8
67,517,38,3.16,1,,,7
70,517,38,3.01,1,,,8
72,517,38,3.71,1,,,8
72,517,38,3.05,1,,,8
72,517,38,3.05,1,,,8
67,517,38,3.14,1,,,7
72,517,38,3.08,1,,,8
72,517,38,3.27,1,,,8
67,517,38,3.21,1,,,7
70,517,38,3.2,1,,,8
72,517,38,3.02,1,,,8
70,517,38,3.24,1,,,8
72,517,38,3.2,1,,,8
70,517,38,3.22,1,,,8
70,517,38,3.14,1,,,8
72,517,38,3.11,1,,,8
70,517,38,3.19,1,,,8
70,517,38,3.05,1,,,8
70,517,38,3.15,1,,,8
72,517,38,3.33,1,,,8
