NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,809,26,2.99,1,,,0
,809,26,2.88,1,,,0
,809,26,2.85,1,,,0
,809,26,2.86,1,,,0
,809,26,2.75,1,,,0
,809,26,2.65,1,,,0
,809,26,2.99,1,,,0
,809,26,2.88,1,,,0
,809,26,2.84,1,,,0
,809,26,2.74,1,,,0
,809,26,2.75,1,,,0
,809,26,2.77,1,,,0
,809,26,2.9,1,,,0
,809,26,2.6,1,,,0
,809,26,2.69,1,,,0
,809,26,2.86,1,,,0
,809,26,2.8,1,,,0
,809,26,2.7,1,,,0
,809,26,2.92,1,,,0
,809,26,2.91,1,,,0
,809,26,2.72,1,,,0
,809,26,2.87,1,,,0
,809,26,2.79,1,,,0
,809,26,2.67,1,,,0
,809,26,2.78,1,,,0
,809,26,2.73,1,,,0
,809,26,2.75,1,,,0
,809,26,2.82,1,,,0
,809,26,2.76,1,,,0
,809,26,2.89,1,,,0
