NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
9,578,10,2.84,1,,,2
9,578,10,2.88,1,,,2
9,578,10,2.81,1,,,2
9,578,10,2.69,1,,,2
9,578,10,2.73,1,,,2
6,578,10,2.66,1,,,1
9,578,10,2.79,1,,,2
9,578,10,2.66,1,,,2
9,578,10,2.76,1,,,2
6,578,10,2.76,1,,,1
9,578,10,2.97,1,,,2
6,578,10,2.79,1,,,1
9,578,10,2.69,1,,,2
6,578,10,2.7,1,,,1
9,578,10,2.78,1,,,2
9,578,10,2.85,1,,,2
9,578,10,2.98,1,,,2
9,578,10,2.75,1,,,2
9,578,10,2.78,1,,,2
6,578,10,2.72,1,,,1
9,578,10,2.76,1,,,2
9,578,10,2.76,1,,,2
9,578,10,2.7,1,,,2
9,578,10,2.7,1,,,2
6,578,10,2.73,1,,,1
9,578,10,2.61,1,,,2
9,578,10,2.76,1,,,2
9,578,10,2.78,1,,,2
9,578,10,2.63,1,,,2
9,578,10,2.74,1,,,2
