NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
53,770,38,3.45,1,,,6
43,770,38,3.18,1,,,5
39,770,38,3.5,1,,,5
53,770,38,3.68,1,,,6
53,770,38,3.61,1,,,6
53,770,38,3.29,1,,,6
39,770,38,3.15,1,,,5
53,770,38,3.52,1,,,6
53,770,38,3.51,1,,,6
53,770,38,3.69,1,,,6
39,770,38,3.17,1,,,5
53,770,38,3.65,1,,,6
53,770,38,3.41,1,,,6
53,770,38,3.59,1,,,6
43,770,38,3.27,1,,,5
43,770,38,3.28,1,,,5
53,770,38,3.58,1,,,6
43,770,38,3.28,1,,,5
43,770,38,3.45,1,,,5
39,770,38,3.15,1,,,5
53,770,38,3.53,1,,,6
53,770,38,3.76,1,,,6
53,770,38,3.65,1,,,6
53,770,38,3.29,1,,,6
53,770,38,3.41,1,,,6
53,770,38,3.57,1,,,6
43,770,38,3.42,1,,,5
53,770,38,3.69,1,,,6
43,770,38,3.21,1,,,5
39,770,38,3.35,1,,,5
