NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
135,2761,150,8.2,1,,,27
110,2761,150,6.85,1,,,17
107,2761,150,7.29,1,,,16
107,2761,150,7.68,1,,,16
121,2761,150,7.12,1,,,20
452,2761,150,8.54,1,,,79
67,2761,150,6.56,1,,,11
67,2761,150,6.33,1,,,11
67,2761,150,6.36,1,,,11
64,2761,150,6.41,1,,,10
64,2761,150,6.54,1,,,10
107,2761,150,6.94,1,,,19
452,2761,150,8.83,1,,,79
67,2761,150,6.34,1,,,11
135,2761,150,8.26,1,,,27
67,2761,150,6.48,1,,,11
67,2761,150,6.33,1,,,11
107,2761,150,6.75,1,,,16
121,2761,150,6.26,1,,,20
121,2761,150,6.72,1,,,20
452,2761,150,9.23,1,,,79
67,2761,150,6.39,1,,,11
67,2761,150,6.74,1,,,11
215,2761,150,7.32,1,,,34
67,2761,150,6.93,1,,,11
67,2761,150,6.75,1,,,11
67,2761,150,7.22,1,,,11
67,2761,150,6.58,1,,,11
452,2761,150,8.93,1,,,79
67,2761,150,6.93,1,,,11
