NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
18,430,20,2.39,1,,,3
18,430,20,2.27,1,,,3
18,430,20,2.35,1,,,3
18,430,20,2.47,1,,,3
18,430,20,2.44,1,,,3
15,430,20,2.34,1,,,2
18,430,20,2.34,1,,,3
18,430,20,2.36,1,,,3
18,430,20,2.44,1,,,3
18,430,20,2.47,1,,,3
15,430,20,2.45,1,,,2
18,430,20,2.38,1,,,3
18,430,20,2.31,1,,,3
18,430,20,2.38,1,,,3
18,430,20,2.63,1,,,3
18,430,20,2.34,1,,,3
18,430,20,2.45,1,,,3
18,430,20,2.39,1,,,3
18,430,20,2.45,1,,,3
18,430,20,2.38,1,,,3
18,430,20,2.39,1,,,3
18,430,20,2.26,1,,,3
18,430,20,2.46,1,,,3
18,430,20,2.28,1,,,3
18,430,20,2.32,1,,,3
18,430,20,2.32,1,,,3
18,430,20,2.48,1,,,3
18,430,20,2.41,1,,,3
18,430,20,2.41,1,,,3
18,430,20,2.37,1,,,3
