NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
23,157,12,2.38,1,,,3
20,157,12,2.07,1,,,2
23,157,12,2.15,1,,,3
23,157,12,2.28,1,,,3
23,157,12,2.3,1,,,3
23,157,12,2.23,1,,,3
23,157,12,2.21,1,,,3
23,157,12,2.43,1,,,3
23,157,12,2.22,1,,,3
23,157,12,2.34,1,,,3
23,157,12,2.26,1,,,3
20,157,12,2.14,1,,,2
23,157,12,2.05,1,,,3
23,157,12,2.21,1,,,3
23,157,12,2.14,1,,,3
23,157,12,2.33,1,,,3
23,157,12,2.48,1,,,3
23,157,12,2.42,1,,,3
23,157,12,2.17,1,,,3
23,157,12,2.32,1,,,3
23,157,12,2.32,1,,,3
23,157,12,2.25,1,,,3
23,157,12,2.38,1,,,3
23,157,12,2.37,1,,,3
23,157,12,2.34,1,,,3
23,157,12,2.38,1,,,3
23,157,12,2.25,1,,,3
23,157,12,2.34,1,,,3
23,157,12,2.26,1,,,3
23,157,12,2.22,1,,,3
